DEPTH,CLUSTER_LABEL,CLUSTER_0_PROB,CLUSTER_1_PROB,CLUSTER_2_PROB,CLUSTER_3_PROB,CLUSTER_4_PROB
2215.95866,3,0.08819220137786857,8.99117997764363e-05,0.0,0.0016837003030862117,0.9100341865192687
2215.98406,3,0.039019521649828685,4.060179683963958e-06,0.0,0.0010117100486474431,0.9599647081218399
2216.00946,3,0.3396023432192982,0.02131422828069843,0.0,0.002031000788954314,0.6370524277110491
2216.03486,3,0.4214847383062281,0.00657032535103853,0.0,0.0005765704187880661,0.5713683659239451
2216.06026,0,0.5850179121153973,0.07794709267527342,0.0,0.0003185612848834203,0.3367164339244459
2216.08566,0,0.5369088305195509,0.36346213764123825,0.0,0.0004719117175904404,0.09915712012162027
2216.11106,0,0.8689354095971564,0.06633324979944134,0.0,0.0005232836113414527,0.06420805699206096
2216.13646,0,0.9580318800656915,0.005849519552836366,0.0,0.0004704972226093334,0.03564810315886287
2216.16186,0,0.9742213681961158,0.0011220643017908014,0.0,0.0004299465039257489,0.02422662099816749
2216.18726,3,0.993255653599626,5.737812351197909e-06,0.0,0.00043354329707651225,0.0063050652909460445
2216.21266,3,0.9734044583499167,0.0007951228794897697,0.0,0.0008485741619954462,0.024951844608597708
2216.23806,3,0.9559592816319908,0.002173039239832089,0.0,0.0031409587649420135,0.03872672036323499
2216.26346,3,0.9825107055659857,4.086785487659507e-05,0.0,0.0031838965909507496,0.014264529988187202
2216.28886,3,0.9953355268699476,1.2089014842196812e-08,0.0,0.002862427521215262,0.0018020335198224652
2216.31426,3,0.9930676901925264,4.219777883965165e-13,0.0,0.006681312053467518,0.0002509977535840251
2216.33966,3,0.9893712815518612,3.136534068899139e-24,0.0,0.010628147688361048,5.707597776820755e-07
2216.36506,3,0.970672311140161,2.43382081857634e-34,0.0,0.029327684491727013,4.368112015117245e-09
2216.39046,3,0.9881295304236841,3.0113957818429417e-49,0.0,0.011870469576126492,1.8936831684467367e-13
2216.41586,3,0.9902443976329399,2.906050052547014e-54,0.0,0.00975560236705262,7.520268221844339e-15
2216.44126,3,0.9856467945354123,1.1830117520639703e-71,0.0,0.014353205464587605,3.408106062651403e-19
2216.46666,3,0.9838483537870502,2.5095591706568553e-70,0.0,0.016151646212949868,1.10514792250584e-18
2216.49206,3,0.9880236593641581,8.630734418065557e-73,0.0,0.011976340635841794,9.824557730424665e-20
2216.51746,3,0.9831781066365651,7.566621212270706e-62,0.0,0.01682189336343449,1.280035024619569e-16
2216.54286,3,0.9905065012616528,8.615903724775334e-46,0.0,0.009493498737167731,1.1792296694191962e-12
2216.56826,3,0.9958180961828714,8.887733203629783e-37,0.0,0.004181903687642472,1.2948621735971473e-10
2216.59366,3,0.9959025635834872,2.6642604963277415e-21,0.0,0.004095912777226903,1.5236392857934454e-06
2216.61906,3,0.9973817426956404,2.3440665083734735e-14,0.0,0.002546539244814952,7.171805952144205e-05
2216.64446,0,0.99677177007937,4.29678907467451e-08,0.0,0.0006775526654404822,0.0025506342872985456
2216.66986,0,0.9749029946116207,0.0002756609880369413,0.0,0.001554495998501656,0.02326684840184085
2216.69526,0,0.8666750426210065,0.00918541414007328,0.0,0.00595881615668085,0.11818072708223966
2216.72066,0,0.3198025457769565,0.5575647058805487,0.0,0.0016723455509595703,0.12096040279153515
2216.74606,0,0.2842025669168851,0.4836475839738546,0.0,0.0032339167837927988,0.22891593232546753
2216.77146,0,0.37863000921616125,0.23871526270923343,0.0,0.0038728009026133383,0.378781927171992
2216.79686,0,0.46690887299855405,0.09482657651572718,0.0,0.0016145898103621158,0.4366499606753569
2216.82226,0,0.4115217053588006,0.20247836711904213,0.0,0.00367466312594139,0.38232526439621556
2216.84766,0,0.3173858864791273,0.45039271524361224,0.0,0.0023595656055219634,0.22986183267173857
2216.87306,0,0.1477596155529513,0.7490158408868738,0.0,0.0024898216874738987,0.10073472187270088
2216.89846,0,0.3760821019425119,0.12616490902829125,0.0,0.030093768261025375,0.4676592207681714
2216.92386,0,0.42105930176923245,0.11254915771321843,0.0,0.03163128675948166,0.43476025375806754
2216.94926,0,0.5312872116298551,0.10792972036410207,0.0,0.032391355845425976,0.3283917121606168
2216.97466,0,0.3203772479570535,0.008603579844271009,0.0,0.07005591412897436,0.600963258069701
2217.00006,3,0.2668815561248891,0.020386340225158516,0.0,0.0664059560039305,0.6463261476460219
2217.02546,3,0.18022037327691987,0.01423392603784909,0.0,0.06889709003490954,0.7366486106503215
2217.05086,3,0.03747897565862036,6.612447209784333e-05,0.0,0.07436326931462135,0.8880916305546606
2217.07626,3,0.00824498293371069,1.5596613168141183e-07,0.0,0.07792957126438088,0.9138252898357768
2217.10166,3,0.009212659792937093,1.355804809887503e-07,0.0,0.07203207373921518,0.9187551308873668
2217.12706,3,0.005253306132944671,8.036713672160043e-09,0.0,0.08974678787600758,0.904999897954334
2217.15246,3,0.001950275720964775,1.4054680333420696e-10,0.0,0.07827873842532769,0.9197709857131607
2217.17786,3,0.0025450364508302474,1.157543761443631e-10,0.0,0.07426442335809318,0.9231905400753223
2217.20326,3,0.00037168047185617907,2.737482379883771e-14,0.0,0.06594494759783459,0.9336833719302817
2217.22866,3,9.465769638531607e-05,2.4158388749242122e-17,0.0,0.04973148280792207,0.9501738594956927
2217.25406,3,2.784411586793395e-05,5.4066287339062794e-21,0.0,0.01842896226993027,0.981543193614202
2217.27946,3,6.956887222695727e-08,1.4576450483273328e-31,0.0,0.005213930797534732,0.9947859996335933
2217.30486,3,2.4691966726040663e-08,3.548984288640024e-33,0.0,0.006916225464206726,0.9930837498438266
2217.33026,3,4.616196409365202e-06,4.793923657638532e-23,0.0,0.01567760343919611,0.9843177803643944
2217.35566,3,8.844997817160434e-05,4.98974670980528e-16,0.0,0.05416889700671745,0.9457426530151105
2217.38106,3,0.0014209345387712644,3.974091931499288e-10,0.0,0.08106806922492849,0.9175109958388911
2217.40646,3,0.0035636777835168446,2.3196063315252784e-08,0.0,0.08158053193052153,0.9148557670898982
2217.43186,3,0.006069280011498775,1.5649574851664114e-07,0.0,0.08276982301268307,0.9111607404800697
2217.45726,3,0.00281135790756052,2.2929545770332613e-08,0.0,0.09221808741115375,0.9049705317517401
2217.48266,3,0.0013822687536006,2.0132511962111747e-09,0.0,0.0833513182907631,0.9152664109423853
2217.50806,3,4.0822649540677974e-05,2.018458598443694e-14,0.0,0.07756963090584695,0.9223895464445921
2217.53346,3,1.5727448889280286e-07,1.3419815930714806e-23,0.0,0.05822869755722583,0.9417711451682853
2217.55886,3,6.966643878084938e-08,1.2610854248868048e-26,0.0,0.048232413775678114,0.9517675165578833
2217.58426,3,1.3102740006352618e-08,9.682226132325156e-29,0.0,0.056178833428325185,0.9438211534689347
2217.60966,3,1.4393734855531635e-07,3.1108056526363206e-25,0.0,0.13320236670412203,0.8667974893585295
2217.63506,3,1.6416047605776578e-06,2.2568862428784974e-21,0.0,0.16090720138888795,0.8390911570063514
2217.66046,3,8.131161264365125e-06,1.6145391054342328e-18,0.0,0.12842429864945645,0.8715675701892792
2217.68586,3,0.00026469123995534986,4.705096612163747e-13,0.0,0.12827441865545547,0.8714608901041186
2217.71126,3,0.0006444060316902235,1.9275207495395276e-11,0.0,0.13989041889021225,0.8594651750588225
2217.73666,3,0.0011254342700428078,9.116042708917994e-11,0.0,0.13556363935513283,0.8633109262836638
2217.76206,3,0.0001128774164742539,2.534213638639932e-13,0.0,0.09608193831324344,0.9038051842700289
2217.78746,3,6.15802740556075e-05,1.403073576764217e-13,0.0,0.08726126787513404,0.91267715185067
2217.81286,3,1.3337177182310798e-05,1.319336381712108e-14,0.0,0.0935022285036974,0.906484434319107
2217.83826,4,7.63882305154877e-09,2.027796249159352e-24,0.0,0.110741491314045,0.8892585010471319
2217.86366,4,1.9231517282515917e-11,4.442386021890008e-31,0.0,0.191567259151481,0.8084327408292875
2217.88906,4,4.942589273973727e-15,8.928285889911917e-40,0.0,0.30557743347985744,0.6944225665201376
2217.91446,4,1.868579681405378e-18,7.780188414506098e-50,0.0,0.24354573108911007,0.75645426891089
2217.93986,4,2.6490167744975393e-19,6.711997313109189e-53,0.0,0.18899315497422983,0.8110068450257703
2217.96526,4,1.0850197824189815e-19,1.7299730468271466e-53,0.0,0.1757136867973852,0.8242863132026148
2217.99066,4,1.2432554556799877e-18,1.7700424142785167e-49,0.0,0.19229327852528805,0.8077067214747119
2218.01606,4,4.911333824518597e-19,6.304248956207287e-51,0.0,0.1847618114686226,0.8152381885313774
2218.04146,4,9.08424131737975e-15,1.5259450478169678e-40,0.0,0.1705063721766534,0.8294936278233376
2218.06686,4,2.0496623423278356e-13,6.814521403019534e-43,0.0,0.3090097136161421,0.690990286383653
2218.09226,4,2.9253278527045316e-12,9.66862305853404e-50,0.0,0.8346901856252527,0.16530981437182202
2218.11766,4,9.228137986776673e-10,8.785301374362491e-47,0.0,0.9851597017608441,0.014840297316342153
2218.14306,4,4.660490413896258e-12,2.7024067225055075e-59,0.0,0.9972943687796461,0.002705631215693471
2218.16846,4,7.539019374767146e-13,8.195968736742481e-72,0.0,0.9999494391957044,5.056080354170892e-05
2218.19386,4,3.207245465983348e-15,1.128833856387516e-97,0.0,0.9999999872679567,1.2732040150311185e-08
2218.21926,4,3.36166986322516e-18,1.1505983901898388e-131,0.0,0.9999999999998823,1.1765440311151182e-13
2218.24466,4,1.964360526057674e-17,7.435752386822318e-135,0.0,0.9999999999999922,7.801667387621245e-15
2218.27006,1,1.4440492736898377e-18,2.617169287475571e-147,0.0,1.0,9.871084454706263e-17
2218.29546,1,2.4714881846847387e-20,1.870937596109521e-163,0.0,1.0,5.41263963275566e-19
2218.32086,1,1.237728831066397e-24,1.3964076881041494e-194,0.0,1.0,1.7562615531929978e-22
2218.34626,1,8.228381950136807e-24,1.498551009776619e-188,0.0,1.0,3.4018266488182745e-22
2218.37166,1,1.6983926768710612e-26,2.939037558649949e-205,0.0,1.0,2.2839480636682856e-24
2218.39706,1,2.1842599122360243e-31,5.886860464338295e-179,0.9999945516675809,5.448332419334643e-06,6.9746781526314e-24
2218.42246,1,6.540727991937299e-30,1.41455562841067e-137,0.9999992656844916,7.343155075960338e-07,2.0717237134829585e-19
2218.44786,1,9.093143227671526e-30,2.687892923147838e-140,0.9999994913022295,5.086977706415229e-07,1.5781135104217155e-20
2218.47326,1,4.469558413909417e-30,1.0634428852197075e-186,0.9999988034384639,1.1965615356820526e-06,8.099526566291007e-29
2218.49866,1,2.8486194532447536e-31,1.5653510496179377e-246,0.9999983201496297,1.6798503707970552e-06,2.4487704190289516e-40
2218.52406,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2218.54946,1,1.2139318774822819e-32,2.4217314490909583e-296,0.9999984439230555,1.5560769442259937e-06,2.5610101742954703e-50
2218.57486,1,1.0518028134530286e-30,7.248371594394037e-222,0.9999984315967907,1.5684032097698235e-06,1.641724322250787e-35
2218.60026,1,5.255215560787977e-30,1.8316494398644456e-181,0.9999988759615281,1.1240384717262074e-06,7.600742391389229e-28
2218.62566,1,3.595360835273714e-30,4.64300076794664e-193,0.9999987202262375,1.2797737617219999e-06,5.222624654116822e-30
2218.65106,1,9.227004336719705e-30,7.201122222252339e-143,0.9999994545007715,5.454992283079872e-07,5.79514980889648e-21
2218.67646,1,3.593166108645445e-30,1.3165579916981906e-111,0.9999998302100208,1.6978997897526253e-07,5.071609945530209e-16
2218.70186,1,3.0681737446963568e-31,7.433955929612013e-91,0.9999999634999088,3.649994809753278e-08,1.4329615917798125e-13
2218.72726,1,3.1830003141431554e-33,3.976936995552103e-79,0.9999999959134858,4.086387636403259e-09,1.2725641492966776e-13
2218.75266,1,1.7580814998326387e-30,1.2446490998417119e-103,0.9999972736960265,2.7262619275326674e-06,4.2045593629564135e-11
2218.77806,1,1.1376831910540664e-21,5.273785634781897e-87,0.0,0.9995611233425536,0.0004388766574460533
2218.80346,4,1.469170253322509e-16,1.1533758848314955e-66,0.0,0.9950979288819547,0.00490207111804505
2218.82886,4,9.538510159080422e-12,8.364742204817863e-52,0.0,0.988708226981603,0.011291773008858433
2218.85426,4,1.5355537135148458e-06,2.590682816632219e-26,0.0,0.6183499113831697,0.38164855306311674
2218.87966,2,0.005659590603972411,2.442567194190081e-18,0.0,0.7640041055499796,0.23033630384604795
2218.90506,3,0.4163663506567812,1.3555601224110837e-13,0.0,0.44455009479452057,0.13908355454856278
2218.93046,3,0.9332975899464,2.5118067780187674e-15,0.0,0.06365007763752045,0.003052332416076997
2218.95586,3,0.9787189641680686,1.0046447094531574e-16,0.0,0.020916921783786513,0.0003641140481449514
2218.98126,3,0.9929487125956298,5.857077797593715e-19,0.0,0.0070133278944713336,3.795950989895698e-05
2219.00666,3,0.9977933234587242,3.0334366666093285e-22,0.0,0.002204066996344431,2.609544931430336e-06
2219.03206,2,0.9988523979138204,1.6747242953818948e-31,0.0,0.0011475931405871514,8.945592422374685e-09
2219.05746,2,0.99820254706533,4.6051180275205645e-37,0.0,0.0017974523133720702,6.212979541252804e-10
2219.08286,2,0.99521265713309,5.643898104743424e-39,0.0,0.004787342011376929,8.555330863671942e-10
2219.10826,2,0.9722162271213217,4.3137548003662605e-36,0.0,0.027783758931174407,1.3947503885081837e-08
2219.13366,2,0.901670391765917,2.7267655474481826e-36,0.0,0.09832957395715826,3.427692468789603e-08
2219.15906,2,0.6657576774756476,2.0507892576040058e-39,0.0,0.3342422886776084,3.384674395853679e-08
2219.18446,2,0.07057868959660478,1.9668718419298472e-47,0.0,0.9294213011536325,9.249762612364399e-09
2219.20986,4,0.00011280128943078775,5.793063797926437e-60,0.0,0.9998871977466574,9.639119222283347e-10
2219.23526,4,2.3009405351872563e-07,1.4496496745504192e-77,0.0,0.9999997699011517,4.79477829991162e-12
2219.26066,1,1.1642679519572452e-11,1.108300776264686e-85,0.0,0.9999999999404694,4.7887912038426745e-11
2219.28606,1,4.141082085619853e-17,5.407341694939791e-107,0.0,0.9999999999951339,4.866090840185122e-12
2219.31146,1,5.979227861008099e-22,8.942191944340858e-131,0.0,0.999999999999887,1.129869319247759e-13
2219.33686,1,8.085340531492218e-30,1.3682176968262298e-131,0.9999996096105226,3.903894779341406e-07,4.367158574390669e-19
2219.36226,1,3.545885221502626e-30,1.9155245938299296e-193,0.9999987153865044,1.284613494880633e-06,4.421738642942866e-30
2219.38766,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.41306,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.43846,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.46386,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.48926,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.51466,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.54006,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.56546,1,3.962380622906551e-31,1.2192291415720873e-240,0.999998335054237,1.6649457627364072e-06,3.5471634136968795e-39
2219.59086,1,3.854143543338804e-30,1.3563070395208978e-186,0.9999987165575217,1.2834424788708098e-06,1.2177833733463135e-28
2219.61626,1,1.9116484175529782e-31,3.3075177857086156e-224,0.9999974255564005,2.574443600242019e-06,1.370994283387593e-34
2219.64166,1,1.0358857606976618e-31,1.943628915159583e-242,0.9999976936715281,2.3063284713394797e-06,1.6230559017254414e-38
2219.66706,1,2.102839811559735e-26,1.2905405711434743e-272,2.5974421185607646e-48,1.0,1.0118830523958596e-40
2219.69246,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.71786,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.74326,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.76866,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.79406,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.81946,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.84486,1,9.455521421389646e-33,6.063689168775021e-300,0.9999984664040369,1.5335959631061808e-06,4.7532355258375354e-51
2219.87026,1,2.3003680141117717e-26,5.606224531733204e-259,0.0,1.0,1.8553906315868465e-37
2219.89566,1,4.302122507449066e-21,2.3786796395560307e-201,0.0,1.0,1.3000621718331983e-28
2219.92106,1,2.2629525107001987e-14,4.830181268974226e-151,0.0,0.9999999999999774,4.107077099873651e-23
2219.94646,4,7.524509160403056e-09,1.2191328304635725e-109,0.0,0.9999999924754908,3.765078090987814e-18
2219.97186,4,0.00039589644637466907,2.9576481739210197e-80,0.0,0.9996041035536183,7.07994549438631e-15
2219.99726,2,0.14543534523984483,2.642428561420851e-73,0.0,0.8545646547601523,2.9063447529280092e-15
2220.02266,2,0.8608077401658544,1.1112442879901596e-64,0.0,0.13919225983413996,5.524653042778165e-15
2220.04806,2,0.9901261516084545,1.3332082588584195e-65,0.0,0.009873848391545455,5.422294103676712e-17
2220.07346,2,0.9966960870932187,1.1238987735682042e-64,0.0,0.0033039129067814026,2.0657009642707395e-17
2220.09886,2,0.9990359466420106,8.232050609425954e-52,0.0,0.0009640533579801217,9.40131888322819e-15
2220.12426,3,0.9992180302791223,1.862305920732702e-44,0.0,0.0007819697204419105,4.3582862100988513e-13
2220.14966,3,0.9991648549066791,9.08521249273307e-53,0.0,0.0008351450933181985,2.66981422608582e-15
2220.17506,2,0.9973904529334214,3.088605807266808e-52,0.0,0.0026095470665680573,1.0479103333549223e-14
2220.20046,2,0.9984159782112791,3.5106872468071934e-53,0.0,0.0015840217887166965,3.907477058748309e-15
2220.22586,2,0.9988878230161942,1.0909455040915942e-55,0.0,0.0011121769838052856,6.547397825913378e-16
2220.25126,2,0.9987372467023011,1.889616214837811e-55,0.0,0.0012627532976978524,1.1549145541660895e-15
2220.27666,2,0.9986048430137316,6.458514020726035e-38,0.0,0.001395156930150999,5.611705370588834e-11
2220.30206,2,0.9974932499553675,8.527258448802056e-36,0.0,0.002506749682390946,3.6224172584870097e-10
2220.32746,2,0.9959015869796892,8.363551791485085e-31,0.0,0.004098400689659706,1.2330650952835502e-08
